timestamp,sensor,temperature,humidity
2025-02-10T16:47:07.782686,back_right,26.941796875,-1
2025-02-10T16:47:10.039651,electronics1,29.3,38.9
2025-02-10T16:47:10.039651,electronics,26.8458984375,-1
2025-02-10T16:47:10.039651,back_right,26.956640625,-1
2025-02-10T16:47:12.296705,electronics1,29.2,39.2
2025-02-10T16:47:12.296705,electronics,26.8560546875,-1
2025-02-10T16:47:12.296705,back_right,26.9443359375,-1
2025-02-10T16:47:14.553909,electronics1,29.3,39.1
2025-02-10T16:47:14.553909,electronics,26.8638671875,-1
2025-02-10T16:47:14.553909,back_right,26.9591796875,-1
2025-02-10T16:47:16.810853,electronics1,29.2,39.0
2025-02-10T16:47:16.810853,electronics,26.8765625,-1
2025-02-10T16:47:16.810853,back_right,26.971484375,-1
2025-02-10T16:47:19.067892,electronics1,29.3,38.9
2025-02-10T16:47:19.067892,electronics,26.86640625,-1
2025-02-10T16:47:19.067892,back_right,26.983984375,-1
2025-02-10T16:47:21.324913,electronics1,29.3,38.8
2025-02-10T16:47:21.324913,electronics,26.8560546875,-1
2025-02-10T16:47:21.324913,back_right,26.9791015625,-1
2025-02-10T16:47:23.581815,electronics1,29.3,38.8
2025-02-10T16:47:23.581815,electronics,26.8765625,-1
2025-02-10T16:47:23.581815,back_right,26.996484375,-1
2025-02-10T16:47:25.838661,electronics1,29.3,38.6
2025-02-10T16:47:25.838661,electronics,26.8740234375,-1
2025-02-10T16:47:25.838661,back_right,26.99140625,-1
2025-02-10T16:47:28.095573,electronics1,29.3,38.5
2025-02-10T16:47:28.095573,electronics,26.8791015625,-1
2025-02-10T16:47:28.095573,back_right,27.01875,-1
2025-02-10T16:47:30.352494,electronics1,29.3,38.7
2025-02-10T16:47:30.352494,electronics,26.8818359375,-1
2025-02-10T16:47:30.352494,back_right,27.011328125,-1
2025-02-10T16:47:32.609410,electronics1,29.3,38.6
2025-02-10T16:47:32.609410,electronics,26.889453125,-1
2025-02-10T16:47:32.609410,back_right,27.0138671875,-1
2025-02-10T16:47:34.866366,electronics1,29.2,38.8
2025-02-10T16:47:34.866366,electronics,26.90234375,-1
2025-02-10T16:47:34.866366,back_right,27.0138671875,-1
2025-02-10T16:47:37.123219,electronics1,29.4,38.5
2025-02-10T16:47:37.123219,electronics,26.8919921875,-1
2025-02-10T16:47:37.123219,back_right,27.00390625,-1
2025-02-10T16:47:39.380260,electronics1,29.3,38.6
2025-02-10T16:47:39.380260,electronics,26.889453125,-1
2025-02-10T16:47:39.380260,back_right,27.0087890625,-1
2025-02-10T16:47:41.637350,electronics1,29.3,38.6
2025-02-10T16:47:41.637350,electronics,26.90234375,-1
2025-02-10T16:47:41.637350,back_right,27.00625,-1
2025-02-10T16:47:43.894299,electronics1,29.3,38.6
2025-02-10T16:47:43.894299,electronics,26.9048828125,-1
2025-02-10T16:47:43.894299,back_right,26.9865234375,-1
2025-02-10T16:47:46.151288,electronics1,29.4,38.7
2025-02-10T16:47:46.151288,electronics,26.907421875,-1
2025-02-10T16:47:46.151288,back_right,26.99140625,-1
2025-02-10T16:47:48.408293,electronics1,29.3,38.8
2025-02-10T16:47:48.408293,electronics,26.90234375,-1
2025-02-10T16:47:48.408293,back_right,26.9541015625,-1
2025-02-10T16:47:50.665264,electronics1,29.3,38.7
2025-02-10T16:47:50.665264,electronics,26.8970703125,-1
2025-02-10T16:47:50.665264,back_right,26.929296875,-1
2025-02-10T16:47:52.922276,electronics1,29.3,38.8
2025-02-10T16:47:52.922276,electronics,26.9125,-1
2025-02-10T16:47:52.922276,back_right,26.93671875,-1
2025-02-10T16:47:55.179295,electronics1,29.3,38.7
2025-02-10T16:47:55.179295,electronics,26.907421875,-1
2025-02-10T16:47:55.179295,back_right,26.93671875,-1
2025-02-10T16:47:57.436313,electronics1,29.4,38.8
2025-02-10T16:47:57.436313,electronics,26.9099609375,-1
2025-02-10T16:47:57.436313,back_right,26.941796875,-1
2025-02-10T16:47:59.693403,electronics1,29.3,38.9
2025-02-10T16:47:59.693403,electronics,26.9330078125,-1
2025-02-10T16:47:59.693403,back_right,26.9666015625,-1
2025-02-10T16:48:01.951226,electronics1,29.4,39.0
2025-02-10T16:48:01.951226,electronics,26.9099609375,-1
2025-02-10T16:48:01.951226,back_right,26.9740234375,-1
2025-02-10T16:48:04.206315,electronics1,29.3,39.1
2025-02-10T16:48:04.206315,electronics,26.917578125,-1
2025-02-10T16:48:04.206315,back_right,26.9888671875,-1
2025-02-10T16:48:06.461415,electronics1,29.3,39.1
2025-02-10T16:48:06.461415,electronics,26.9330078125,-1
2025-02-10T16:48:06.461415,back_right,26.9865234375,-1
2025-02-10T16:48:08.717082,electronics1,29.3,39.1
2025-02-10T16:48:08.717082,electronics,26.9458984375,-1
2025-02-10T16:48:08.717082,back_right,26.9591796875,-1
2025-02-10T16:48:10.972377,electronics1,29.3,38.9
2025-02-10T16:48:10.972377,electronics,26.9380859375,-1
2025-02-10T16:48:10.972377,back_right,26.9443359375,-1
2025-02-10T16:48:13.268399,electronics1,29.3,38.7
2025-02-10T16:48:13.268399,electronics,26.953515625,-1
2025-02-10T16:48:13.268399,back_right,26.9443359375,-1
2025-02-10T16:48:15.523495,electronics1,29.3,38.6
2025-02-10T16:48:15.523495,electronics,26.943359375,-1
2025-02-10T16:48:15.523495,back_right,26.9318359375,-1
2025-02-10T16:48:17.778615,electronics1,29.3,38.5
2025-02-10T16:48:17.778615,electronics,26.9560546875,-1
2025-02-10T16:48:17.778615,back_right,26.9466796875,-1
2025-02-10T16:48:20.033733,electronics1,29.3,38.5
2025-02-10T16:48:20.033733,electronics,26.953515625,-1
2025-02-10T16:48:20.033733,back_right,26.9392578125,-1
2025-02-10T16:48:22.289450,electronics1,29.4,38.7
2025-02-10T16:48:22.289450,electronics,26.96640625,-1
2025-02-10T16:48:22.289450,back_right,26.969140625,-1
2025-02-10T16:48:24.544813,electronics1,29.3,38.6
2025-02-10T16:48:24.544813,electronics,26.971484375,-1
2025-02-10T16:48:24.544813,back_right,26.9666015625,-1
2025-02-10T16:48:26.799899,electronics1,29.2,38.8
2025-02-10T16:48:26.799899,electronics,26.9765625,-1
2025-02-10T16:48:26.799899,back_right,26.9591796875,-1
2025-02-10T16:48:29.054988,electronics1,29.3,38.8
2025-02-10T16:48:29.054988,electronics,26.9740234375,-1
2025-02-10T16:48:29.054988,back_right,26.9765625,-1
2025-02-10T16:48:31.310024,electronics1,29.3,38.7
2025-02-10T16:48:31.310024,electronics,26.9998046875,-1
2025-02-10T16:48:31.310024,back_right,26.983984375,-1
2025-02-10T16:48:33.565098,electronics1,29.3,38.8
2025-02-10T16:48:33.565098,electronics,26.9919921875,-1
2025-02-10T16:48:33.565098,back_right,26.9765625,-1
2025-02-10T16:48:35.820573,electronics1,29.3,38.8
2025-02-10T16:48:35.820573,electronics,26.9970703125,-1
2025-02-10T16:48:35.820573,back_right,26.9740234375,-1
2025-02-10T16:48:38.075741,electronics1,29.2,38.8
2025-02-10T16:48:38.075741,electronics,27.00234375,-1
2025-02-10T16:48:38.075741,back_right,26.971484375,-1
2025-02-10T16:48:40.330815,electronics1,29.3,38.6
2025-02-10T16:48:40.330815,electronics,27.00234375,-1
2025-02-10T16:48:40.330815,back_right,26.9666015625,-1
2025-02-10T16:48:42.585849,electronics1,29.3,38.5
2025-02-10T16:48:42.585849,electronics,27.0177734375,-1
2025-02-10T16:48:42.585849,back_right,26.9865234375,-1
2025-02-10T16:48:44.840880,electronics1,29.3,38.8
2025-02-10T16:48:44.840880,electronics,27.0150390625,-1
2025-02-10T16:48:44.840880,back_right,26.971484375,-1
2025-02-10T16:48:47.096205,electronics1,29.3,38.8
2025-02-10T16:48:47.096205,electronics,27.007421875,-1
2025-02-10T16:48:47.096205,back_right,26.956640625,-1
2025-02-10T16:48:49.351668,electronics1,29.3,38.6
2025-02-10T16:48:49.351668,electronics,27.0125,-1
2025-02-10T16:48:49.351668,back_right,26.983984375,-1
2025-02-10T16:48:51.606929,electronics1,29.3,38.4
2025-02-10T16:48:51.606929,electronics,27.0099609375,-1
2025-02-10T16:48:51.606929,back_right,26.9640625,-1
2025-02-10T16:48:53.862075,electronics1,29.2,38.5
2025-02-10T16:48:53.862075,electronics,27.0203125,-1
2025-02-10T16:48:53.862075,back_right,26.9443359375,-1
2025-02-10T16:48:56.117263,electronics1,29.2,38.4
2025-02-10T16:48:56.117263,electronics,27.0203125,-1
2025-02-10T16:48:56.117263,back_right,26.96171875,-1
2025-02-10T16:48:58.372379,electronics1,29.2,38.5
2025-02-10T16:48:58.372379,electronics,27.03046875,-1
2025-02-10T16:48:58.372379,back_right,26.9640625,-1
2025-02-10T16:49:00.627885,electronics1,29.2,38.6
2025-02-10T16:49:00.627885,electronics,27.03046875,-1
2025-02-10T16:49:00.627885,back_right,26.9591796875,-1
2025-02-10T16:49:02.883170,electronics1,29.3,38.5
2025-02-10T16:49:02.883170,electronics,27.035546875,-1
2025-02-10T16:49:02.883170,back_right,26.9591796875,-1
2025-02-10T16:49:05.138272,electronics1,29.1,38.5
2025-02-10T16:49:05.138272,electronics,27.03046875,-1
2025-02-10T16:49:05.138272,back_right,26.956640625,-1
2025-02-10T16:49:07.393297,electronics1,29.2,38.4
2025-02-10T16:49:07.393297,electronics,27.0408203125,-1
2025-02-10T16:49:07.393297,back_right,26.929296875,-1
2025-02-10T16:49:09.648406,electronics1,29.3,38.4
2025-02-10T16:49:09.648406,electronics,27.03828125,-1
2025-02-10T16:49:09.648406,back_right,26.956640625,-1
2025-02-10T16:49:11.903471,electronics1,29.2,38.4
2025-02-10T16:49:11.903471,electronics,27.03046875,-1
2025-02-10T16:49:11.903471,back_right,26.9666015625,-1
2025-02-10T16:49:14.159162,electronics1,29.1,38.5
2025-02-10T16:49:14.159162,electronics,27.0484375,-1
2025-02-10T16:49:14.159162,back_right,26.9865234375,-1
2025-02-10T16:49:16.414565,electronics1,29.2,38.4
2025-02-10T16:49:16.414565,electronics,27.0484375,-1
2025-02-10T16:49:16.414565,back_right,26.996484375,-1
2025-02-10T16:49:18.669586,electronics1,29.2,38.4
2025-02-10T16:49:18.669586,electronics,27.043359375,-1
2025-02-10T16:49:18.669586,back_right,27.01875,-1
2025-02-10T16:49:20.924712,electronics1,29.2,38.5
2025-02-10T16:49:20.924712,electronics,27.0484375,-1
2025-02-10T16:49:20.924712,back_right,27.00390625,-1
2025-02-10T16:49:23.179901,electronics1,29.2,38.5
2025-02-10T16:49:23.179901,electronics,27.035546875,-1
2025-02-10T16:49:23.179901,back_right,27.0087890625,-1
2025-02-10T16:49:25.435046,electronics1,29.2,38.6
2025-02-10T16:49:25.435046,electronics,27.0458984375,-1
2025-02-10T16:49:25.435046,back_right,27.0087890625,-1
2025-02-10T16:49:27.690814,electronics1,29.1,38.4
2025-02-10T16:49:27.690814,electronics,27.0458984375,-1
2025-02-10T16:49:27.690814,back_right,27.00625,-1
2025-02-10T16:49:29.946165,electronics1,29.2,38.4
2025-02-10T16:49:29.946165,electronics,27.0587890625,-1
2025-02-10T16:49:29.946165,back_right,26.9888671875,-1
2025-02-10T16:49:32.201266,electronics1,29.1,38.4
2025-02-10T16:49:32.201266,electronics,27.0587890625,-1
2025-02-10T16:49:32.201266,back_right,26.99140625,-1
2025-02-10T16:49:34.457342,electronics1,29.1,38.5
2025-02-10T16:49:34.457342,electronics,27.0818359375,-1
2025-02-10T16:49:34.457342,back_right,26.9939453125,-1
2025-02-10T16:49:36.715018,electronics1,29.1,38.5
2025-02-10T16:49:36.715018,electronics,27.0689453125,-1
2025-02-10T16:49:36.715018,back_right,26.983984375,-1
2025-02-10T16:49:38.970302,electronics1,29.2,38.3
2025-02-10T16:49:38.970302,electronics,27.0740234375,-1
2025-02-10T16:49:38.970302,back_right,26.99140625,-1
2025-02-10T16:49:41.225587,electronics1,29.2,38.5
2025-02-10T16:49:41.225587,electronics,27.0740234375,-1
2025-02-10T16:49:41.225587,back_right,27.00625,-1
2025-02-10T16:49:43.482173,electronics1,29.1,38.5
2025-02-10T16:49:43.482173,electronics,27.0638671875,-1
2025-02-10T16:49:43.482173,back_right,26.998828125,-1
2025-02-10T16:49:45.737554,electronics1,29.1,38.4
2025-02-10T16:49:45.737554,electronics,27.079296875,-1
2025-02-10T16:49:45.737554,back_right,26.9814453125,-1
2025-02-10T16:49:47.993088,electronics1,29.1,38.5
2025-02-10T16:49:47.993088,electronics,27.0818359375,-1
2025-02-10T16:49:47.993088,back_right,26.9814453125,-1
2025-02-10T16:49:50.249149,electronics1,29.1,38.4
2025-02-10T16:49:50.249149,electronics,27.0869140625,-1
2025-02-10T16:49:50.249149,back_right,26.9591796875,-1
2025-02-10T16:49:52.504339,electronics1,29.1,38.6
2025-02-10T16:49:52.504339,electronics,27.097265625,-1
2025-02-10T16:49:52.504339,back_right,26.926953125,-1
2025-02-10T16:49:54.759765,electronics1,29.1,38.5
2025-02-10T16:49:54.759765,electronics,27.10234375,-1
2025-02-10T16:49:54.759765,back_right,26.93671875,-1
2025-02-10T16:49:57.015292,electronics1,29.1,38.7
2025-02-10T16:49:57.015292,electronics,27.1048828125,-1
2025-02-10T16:49:57.015292,back_right,26.9517578125,-1
2025-02-10T16:49:59.271521,electronics1,29.1,38.8
2025-02-10T16:49:59.271521,electronics,27.0919921875,-1
2025-02-10T16:49:59.271521,back_right,26.9666015625,-1
2025-02-10T16:50:01.526765,electronics1,29.1,38.8
2025-02-10T16:50:01.526765,electronics,27.09453125,-1
2025-02-10T16:50:01.526765,back_right,26.971484375,-1
2025-02-10T16:50:03.782529,electronics1,29.0,38.8
2025-02-10T16:50:03.782529,electronics,27.10234375,-1
2025-02-10T16:50:03.782529,back_right,26.96171875,-1
2025-02-10T16:50:06.037661,electronics1,29.0,38.8
2025-02-10T16:50:06.037661,electronics,27.10234375,-1
2025-02-10T16:50:06.037661,back_right,26.9814453125,-1
2025-02-10T16:50:08.293109,electronics1,29.0,38.7
2025-02-10T16:50:08.293109,electronics,27.1125,-1
2025-02-10T16:50:08.293109,back_right,26.996484375,-1
2025-02-10T16:50:10.548367,electronics1,29.1,38.8
2025-02-10T16:50:10.548367,electronics,27.1150390625,-1
2025-02-10T16:50:10.548367,back_right,27.00625,-1
2025-02-10T16:50:12.803373,electronics1,29.1,38.8
2025-02-10T16:50:12.803373,electronics,27.125390625,-1
2025-02-10T16:50:12.803373,back_right,27.0212890625,-1
2025-02-10T16:50:15.058486,electronics1,29.1,38.7
2025-02-10T16:50:15.058486,electronics,27.1279296875,-1
2025-02-10T16:50:15.058486,back_right,27.03359375,-1
2025-02-10T16:50:17.313588,electronics1,29.0,38.8
2025-02-10T16:50:17.313588,electronics,27.1228515625,-1
2025-02-10T16:50:17.313588,back_right,27.03359375,-1
2025-02-10T16:50:19.568648,electronics1,29.0,38.9
2025-02-10T16:50:19.568648,electronics,27.1125,-1
2025-02-10T16:50:19.568648,back_right,27.026171875,-1
2025-02-10T16:50:21.824167,electronics1,29.0,39.0
2025-02-10T16:50:21.824167,electronics,27.1228515625,-1
2025-02-10T16:50:21.824167,back_right,27.0162109375,-1
2025-02-10T16:50:24.079373,electronics1,29.0,39.0
2025-02-10T16:50:24.079373,electronics,27.0998046875,-1
2025-02-10T16:50:24.079373,back_right,27.0361328125,-1
2025-02-10T16:50:26.334450,electronics1,29.0,39.2
2025-02-10T16:50:26.334450,electronics,27.097265625,-1
2025-02-10T16:50:26.334450,back_right,27.01875,-1
2025-02-10T16:50:28.589600,electronics1,29.0,39.2
2025-02-10T16:50:28.589600,electronics,27.1099609375,-1
2025-02-10T16:50:28.589600,back_right,27.0435546875,-1
2025-02-10T16:50:30.844771,electronics1,29.0,39.2
2025-02-10T16:50:30.844771,electronics,27.1228515625,-1
2025-02-10T16:50:30.844771,back_right,27.04609375,-1
2025-02-10T16:50:33.099876,electronics1,29.0,39.1
2025-02-10T16:50:33.099876,electronics,27.1177734375,-1
2025-02-10T16:50:33.099876,back_right,27.03125,-1
2025-02-10T16:50:35.355285,electronics1,29.0,39.2
2025-02-10T16:50:35.355285,electronics,27.1150390625,-1
2025-02-10T16:50:35.355285,back_right,27.0162109375,-1
2025-02-10T16:50:37.610456,electronics1,29.0,39.3
2025-02-10T16:50:37.610456,electronics,27.1150390625,-1
2025-02-10T16:50:37.610456,back_right,27.026171875,-1
2025-02-10T16:50:39.865491,electronics1,28.9,39.1
2025-02-10T16:50:39.865491,electronics,27.1125,-1
2025-02-10T16:50:39.865491,back_right,27.0287109375,-1
2025-02-10T16:50:42.120544,electronics1,28.9,39.0
2025-02-10T16:50:42.120544,electronics,27.13046875,-1
2025-02-10T16:50:42.120544,back_right,27.03359375,-1
2025-02-10T16:50:44.375836,electronics1,28.9,38.9
2025-02-10T16:50:44.375836,electronics,27.1125,-1
2025-02-10T16:50:44.375836,back_right,27.0361328125,-1
2025-02-10T16:50:46.631392,electronics1,28.9,38.7
2025-02-10T16:50:46.631392,electronics,27.097265625,-1
2025-02-10T16:50:46.631392,back_right,27.03359375,-1
2025-02-10T16:50:48.886602,electronics1,29.0,38.6
2025-02-10T16:50:48.886602,electronics,27.10234375,-1
2025-02-10T16:50:48.886602,back_right,27.0486328125,-1
2025-02-10T16:50:51.141838,electronics1,29.0,38.8
2025-02-10T16:50:51.141838,electronics,27.0818359375,-1
2025-02-10T16:50:51.141838,back_right,27.0435546875,-1
2025-02-10T16:50:53.397083,electronics1,29.0,38.8
2025-02-10T16:50:53.397083,electronics,27.0767578125,-1
2025-02-10T16:50:53.397083,back_right,27.05859375,-1
2025-02-10T16:50:55.652186,electronics1,29.0,38.8
2025-02-10T16:50:55.652186,electronics,27.1048828125,-1
2025-02-10T16:50:55.652186,back_right,27.0734375,-1
2025-02-10T16:50:57.907403,electronics1,29.0,38.6
2025-02-10T16:50:57.907403,electronics,27.1048828125,-1
2025-02-10T16:50:57.907403,back_right,27.0759765625,-1
2025-02-10T16:51:00.163994,electronics1,29.0,39.4
2025-02-10T16:51:00.163994,electronics,27.0998046875,-1
2025-02-10T16:51:00.163994,back_right,27.0908203125,-1
2025-02-10T16:51:02.420901,electronics1,28.9,39.7
2025-02-10T16:51:02.420901,electronics,27.107421875,-1
2025-02-10T16:51:02.420901,back_right,27.068359375,-1
2025-02-10T16:51:04.679837,electronics1,28.9,39.6
2025-02-10T16:51:04.679837,electronics,27.107421875,-1
2025-02-10T16:51:04.679837,back_right,27.0734375,-1
2025-02-10T16:51:06.935943,electronics1,29.0,39.5
2025-02-10T16:51:06.935943,electronics,27.1203125,-1
2025-02-10T16:51:06.935943,back_right,27.0287109375,-1
2025-02-10T16:51:09.192049,electronics1,29.0,39.3
2025-02-10T16:51:09.192049,electronics,27.1150390625,-1
2025-02-10T16:51:09.192049,back_right,27.026171875,-1
2025-02-10T16:51:11.448284,electronics1,28.9,39.1
2025-02-10T16:51:11.448284,electronics,27.1125,-1
2025-02-10T16:51:11.448284,back_right,27.0486328125,-1
2025-02-10T16:51:13.704747,electronics1,28.9,38.9
2025-02-10T16:51:13.704747,electronics,27.1125,-1
2025-02-10T16:51:13.704747,back_right,27.0486328125,-1
2025-02-10T16:51:15.960968,electronics1,29.0,39.0
2025-02-10T16:51:15.960968,electronics,27.1228515625,-1
2025-02-10T16:51:15.960968,back_right,27.0509765625,-1
2025-02-10T16:51:18.217132,electronics1,29.0,39.0
2025-02-10T16:51:18.217132,electronics,27.1203125,-1
2025-02-10T16:51:18.217132,back_right,27.0435546875,-1
2025-02-10T16:51:20.552299,electronics1,28.9,38.9
2025-02-10T16:51:20.552299,electronics,27.1203125,-1
2025-02-10T16:51:20.552299,back_right,27.0435546875,-1
2025-02-10T16:51:22.808981,electronics1,28.9,38.8
2025-02-10T16:51:22.808981,electronics,27.107421875,-1
2025-02-10T16:51:22.808981,back_right,27.0287109375,-1
2025-02-10T16:51:25.064191,electronics1,28.9,38.8
2025-02-10T16:51:25.064191,electronics,27.1228515625,-1
2025-02-10T16:51:25.064191,back_right,27.0236328125,-1
2025-02-10T16:51:27.319638,electronics1,28.9,38.8
2025-02-10T16:51:27.319638,electronics,27.1203125,-1
2025-02-10T16:51:27.319638,back_right,27.0287109375,-1
2025-02-10T16:51:29.574857,electronics1,28.8,38.8
2025-02-10T16:51:29.574857,electronics,27.1177734375,-1
2025-02-10T16:51:29.574857,back_right,27.0287109375,-1
2025-02-10T16:51:31.829874,electronics1,28.9,38.8
2025-02-10T16:51:31.829874,electronics,27.1150390625,-1
2025-02-10T16:51:31.829874,back_right,27.0138671875,-1
2025-02-10T16:51:34.084941,electronics1,28.9,38.8
2025-02-10T16:51:34.084941,electronics,27.1048828125,-1
2025-02-10T16:51:34.084941,back_right,27.00390625,-1
2025-02-10T16:51:36.340059,electronics1,28.9,38.9
2025-02-10T16:51:36.340059,electronics,27.10234375,-1
